1054,10.540000,2.574058,
1055,10.550000,2.555682,
1056,10.560000,2.532389,
1057,10.570000,2.513672,
1058,10.580000,2.502694,
1059,10.590000,2.491876,
1060,10.600000,2.489123,
1061,10.610000,2.478670,
1062,10.620000,2.472712,
1063,10.630000,2.464883,
1064,10.640000,2.458758,
1065,10.650000,2.455779,
1066,10.660000,2.451798,
1067,10.670000,2.450950,
1068,10.680000,2.447749,
1069,10.690000,2.444940,
1070,10.700000,2.433222,
1071,10.710000,2.425893,
1072,10.720000,2.414884,
1073,10.730000,2.408684,
1074,10.740000,2.411358,
1075,10.750000,2.413082,
1076,10.760000,2.416336,
1077,10.770000,2.426732,
1078,10.780000,2.430753,
1079,10.790000,2.436366,
1080,10.800000,2.448381,
1081,10.810000,2.464473,
1082,10.820000,2.468558,
1083,10.830000,2.475774,
1084,10.840000,2.479513,
1085,10.850000,2.476523,
1086,10.860000,2.475209,
1087,10.870000,2.480258,
1088,10.880000,2.487063,
1089,10.890000,2.503998,
1090,10.900000,2.521189,
1091,10.910000,2.535440,
1092,10.920000,2.554550,
1093,10.930000,2.569305,
1094,10.940000,2.583961,
1095,10.950000,2.592777,
1096,10.960000,2.604475,
1097,10.970000,2.618071,
1098,10.980000,2.633973,
1099,10.990000,2.644894,
1100,11.000000,2.662022,
1101,11.010000,2.680178,
1102,11.020000,2.703667,
1103,11.030000,2.729397,
1104,11.040000,2.756688,
1105,11.050000,2.787741,
1106,11.060000,2.819156,
1107,11.070000,2.844307,
1108,11.080000,2.868436,
1109,11.090000,2.892580,
1110,11.100000,2.907810,
1111,11.110000,2.925562,
1112,11.120000,2.936034,
1113,11.130000,2.937907,
1114,11.140000,2.941811,
1115,11.150000,2.939307,
1116,11.160000,2.933893,
1117,11.170000,2.933898,
1118,11.180000,2.933896,
1119,11.190000,2.939741,
1120,11.200000,2.952934,
1121,11.210000,2.966592,
1122,11.220000,2.982623,
1123,11.230000,2.998279,
1124,11.240000,3.014185,
1125,11.250000,3.029115,
1126,11.260000,3.044340,
1127,11.270000,3.049295,
1128,11.280000,3.055307,
1129,11.290000,3.067723,
1130,11.300000,3.075254,
1131,11.310000,3.089009,
1132,11.320000,3.101157,
1133,11.330000,3.111433,
1134,11.340000,3.117860,
1135,11.350000,3.123353,
1136,11.360000,3.133800,
1137,11.370000,3.156640,
1138,11.380000,3.172940,
1139,11.390000,3.185999,
1140,11.400000,3.196371,
1141,11.410000,3.200346,
1142,11.420000,3.202776,
1143,11.430000,3.202816,
1144,11.440000,3.204506,
1145,11.450000,3.205322,
1146,11.460000,3.210807,
1147,11.470000,3.215736,
1148,11.480000,3.216599,
1149,11.490000,3.214324,
1150,11.500000,3.215897,
1151,11.510000,3.217031,
1152,11.520000,3.213753,
1153,11.530000,3.209573,
1154,11.540000,3.208062,
1155,11.550000,3.205648,
1156,11.560000,3.203470,
1157,11.570000,3.197660,
1158,11.580000,3.188411,
1159,11.590000,3.181591,
1160,11.600000,3.181856,
1161,11.610000,3.183523,
1162,11.620000,3.188853,
1163,11.630000,3.200453,
1164,11.640000,3.213485,
1165,11.650000,3.227158,
1166,11.660000,3.238633,
1167,11.670000,3.246435,
1168,11.680000,3.257426,
1169,11.690000,3.267675,
1170,11.700000,3.281558,
1171,11.710000,3.288164,
1172,11.720000,3.293704,
1173,11.730000,3.295270,
1174,11.740000,3.295703,
1175,11.750000,3.299156,
1176,11.760000,3.300217,
1177,11.770000,3.302205,
1178,11.780000,3.301556,
1179,11.790000,3.305943,
1180,11.800000,3.315383,
1181,11.810000,3.317953,
1182,11.820000,3.324460,
1183,11.830000,3.327968,
1184,11.840000,3.329473,
1185,11.850000,3.325319,
1186,11.860000,3.322451,
1187,11.870000,3.313993,
1188,11.880000,3.312120,
1189,11.890000,3.307111,
1190,11.900000,3.296192,
1191,11.910000,3.280747,
1192,11.920000,3.261265,
1193,11.930000,3.240959,
1194,11.940000,3.222401,
1195,11.950000,3.207151,
1196,11.960000,3.196275,
1197,11.970000,3.185736,
1198,11.980000,3.170808,
1199,11.990000,3.154276,
1200,12.000000,3.140023,
1201,12.010000,3.130086,
1202,12.020000,3.111893,
1203,12.030000,3.093231,
1204,12.040000,3.071474,
1205,12.050000,3.048855,
1206,12.060000,3.031997,
1207,12.070000,3.016161,
1208,12.080000,3.004608,
1209,12.090000,2.984769,
1210,12.100000,2.964479,
1211,12.110000,2.938830,
1212,12.120000,2.922734,
1213,12.130000,2.901783,
1214,12.140000,2.878440,
1215,12.150000,2.856272,
1216,12.160000,2.834973,
1217,12.170000,2.812214,
1218,12.180000,2.792082,
1219,12.190000,2.773432,
1220,12.200000,2.756558,
1221,12.210000,2.737023,
1222,12.220000,2.708120,
1223,12.230000,2.674896,
1224,12.240000,2.642378,
1225,12.250000,2.615985,
1226,12.260000,2.583218,
1227,12.270000,2.545204,
1228,12.280000,2.508584,
1229,12.290000,2.475359,
1230,12.300000,2.446810,
1231,12.310000,2.417484,
1232,12.320000,2.384939,
1233,12.330000,2.353679,
1234,12.340000,2.325248,
1235,12.350000,2.301515,
1236,12.360000,2.275214,
1237,12.370000,2.252410,
1238,12.380000,2.228883,
1239,12.390000,2.200783,
1240,12.400000,2.168424,
1241,12.410000,2.133930,
1242,12.420000,2.099489,
1243,12.430000,2.063619,
1244,12.440000,2.021479,
1245,12.450000,1.984176,
1246,12.460000,1.940236,
1247,12.470000,1.898623,
1248,12.480000,1.865089,
1249,12.490000,1.831348,
1250,12.500000,1.797089,
1251,12.510000,1.762417,
1252,12.520000,1.727977,
1253,12.530000,1.698254,
1254,12.540000,1.667333,
1255,12.550000,1.637429,
1256,12.560000,1.606990,
1257,12.570000,1.571424,
1258,12.580000,1.534613,
1259,12.590000,1.504211,
1260,12.600000,1.470653,
1261,12.610000,1.439336,
1262,12.620000,1.408145,
1263,12.630000,1.375992,
1264,12.640000,1.336215,
1265,12.650000,1.293934,
1266,12.660000,1.249613,
1267,12.670000,1.211254,
1268,12.680000,1.177217,
1269,12.690000,1.148759,
1270,12.700000,1.122222,
1271,12.710000,1.102640,
1272,12.720000,1.085330,
1273,12.730000,1.068562,
1274,12.740000,1.055545,
1275,12.750000,1.045056,
1276,12.760000,1.037906,
1277,12.770000,1.033525,
1278,12.780000,1.029940,
1279,12.790000,1.029579,
1280,12.800000,1.027456,
1281,12.810000,1.028410,
1282,12.820000,1.032805,
1283,12.830000,1.044003,
1284,12.840000,1.059238,
1285,12.850000,1.072928,
1286,12.860000,1.091480,
1287,12.870000,1.110998,
1288,12.880000,1.143255,
1289,12.890000,1.175509,
1290,12.900000,1.202955,
1291,12.910000,1.221732,
1292,12.920000,1.238861,
1293,12.930000,1.264919,
1294,12.940000,1.294539,
1295,12.950000,1.322475,
1296,12.960000,1.350448,
1297,12.970000,1.374753,
1298,12.980000,1.402148,
1299,12.990000,1.431484,
1300,13.000000,1.464549,
1301,13.010000,1.497330,
1302,13.020000,1.523794,
1303,13.030000,1.552731,
1304,13.040000,1.578487,
1305,13.050000,1.604520,
1306,13.060000,1.633710,
1307,13.070000,1.653794,
1308,13.080000,1.672246,
1309,13.090000,1.690347,
1310,13.100000,1.713200,
1311,13.110000,1.738691,
1312,13.120000,1.762270,
1313,13.130000,1.778189,
1314,13.140000,1.791301,
1315,13.150000,1.800686,
1316,13.160000,1.813850,
1317,13.170000,1.816130,
1318,13.180000,1.822651,
1319,13.190000,1.831219,
1320,13.200000,1.839756,
1321,13.210000,1.856333,
1322,13.220000,1.873765,
1323,13.230000,1.883415,
1324,13.240000,1.897718,
1325,13.250000,1.915553,
1326,13.260000,1.925352,
1327,13.270000,1.931804,
1328,13.280000,1.942633,
1329,13.290000,1.957587,
1330,13.300000,1.970052,
1331,13.310000,1.980617,
1332,13.320000,1.993775,
1333,13.330000,2.005642,
1334,13.340000,2.014922,
1335,13.350000,2.022375,
1336,13.360000,2.028290,
1337,13.370000,2.037604,
1338,13.380000,2.041849,
1339,13.390000,2.049208,
1340,13.400000,2.054894,
1341,13.410000,2.061078,
1342,13.420000,2.068011,
1343,13.430000,2.073363,
1344,13.440000,2.084613,
1345,13.450000,2.089528,
1346,13.460000,2.098169,
1347,13.470000,2.105898,
1348,13.480000,2.111058,
1349,13.490000,2.122511,
1350,13.500000,2.143654,
1351,13.510000,2.169996,
1352,13.520000,2.192440,
1353,13.530000,2.214503,
1354,13.540000,2.241039,
1355,13.550000,2.264535,
1356,13.560000,2.291925,
1357,13.570000,2.325929,
1358,13.580000,2.351082,
1359,13.590000,2.375460,
1360,13.600000,2.406649,
1361,13.610000,2.429727,
1362,13.620000,2.450649,
1363,13.630000,2.463593,
1364,13.640000,2.474705,
1365,13.650000,2.484739,
1366,13.660000,2.491236,
1367,13.670000,2.499677,
1368,13.680000,2.521450,
1369,13.690000,2.544275,
1370,13.700000,2.566300,
1371,13.710000,2.589377,
1372,13.720000,2.610520,
1373,13.730000,2.628406,
1374,13.740000,2.642625,
1375,13.750000,2.663179,
1376,13.760000,2.682588,
1377,13.770000,2.697991,
1378,13.780000,2.719502,
1379,13.790000,2.738073,
1380,13.800000,2.764062,
1381,13.810000,2.788260,
1382,13.820000,2.811063,
1383,13.830000,2.838916,
1384,13.840000,2.870036,
1385,13.850000,2.895228,
1386,13.860000,2.922735,
1387,13.870000,2.947070,
1388,13.880000,2.962538,
1389,13.890000,2.982370,
1390,13.900000,3.002185,
1391,13.910000,3.019478,
1392,13.920000,3.030048,
1393,13.930000,3.037609,
1394,13.940000,3.039768,
1395,13.950000,3.040200,
1396,13.960000,3.048330,
1397,13.970000,3.052728,
1398,13.980000,3.057100,
1399,13.990000,3.062096,
1400,14.000000,3.062358,
1401,14.010000,3.067050,
1402,14.020000,3.079207,
1403,14.030000,3.086969,
1404,14.040000,3.093760,
1405,14.050000,3.093004,
1406,14.060000,3.087930,
1407,14.070000,3.085403,
1408,14.080000,3.075925,
1409,14.090000,3.060665,
1410,14.100000,3.048406,
1411,14.110000,3.034610,
1412,14.120000,3.024066,
1413,14.130000,3.017514,
1414,14.140000,3.006209,
1415,14.150000,2.993431,
1416,14.160000,2.987434,
1417,14.170000,2.982602,
1418,14.180000,2.975460,
1419,14.190000,2.969158,
1420,14.200000,2.974071,
1421,14.210000,2.978904,
1422,14.220000,2.982272,
1423,14.230000,2.982953,
1424,14.240000,2.984552,
1425,14.250000,2.986161,
1426,14.260000,2.985080,
1427,14.270000,2.986473,
1428,14.280000,2.986581,
1429,14.290000,2.985721,
1430,14.300000,2.987139,
1431,14.310000,2.999049,
1432,14.320000,3.009760,
1433,14.330000,3.011489,
1434,14.340000,3.016452,
1435,14.350000,3.024393,
1436,14.360000,3.030518,
1437,14.370000,3.041173,
1438,14.380000,3.057670,
1439,14.390000,3.078286,
1440,14.400000,3.103690,
1441,14.410000,3.130496,
1442,14.420000,3.161033,
1443,14.430000,3.194785,
1444,14.440000,3.227376,
1445,14.450000,3.258942,
1446,14.460000,3.295876,
1447,14.470000,3.333390,
1448,14.480000,3.369533,
1449,14.490000,3.408756,
1450,14.500000,3.449857,
1451,14.510000,3.491853,
1452,14.520000,3.531950,
1453,14.530000,3.574668,
1454,14.540000,3.617987,
1455,14.550000,3.660806,
1456,14.560000,3.702691,
1457,14.570000,3.747120,
1458,14.580000,3.795369,
1459,14.590000,3.837619,
1460,14.600000,3.876288,
1461,14.610000,3.910368,
1462,14.620000,3.932446,
1463,14.630000,3.956118,
1464,14.640000,3.977836,
1465,14.650000,4.000014,
1466,14.660000,4.013297,
1467,14.670000,4.031627,
1468,14.680000,4.048829,
1469,14.690000,4.065906,
1470,14.700000,4.083338,
1471,14.710000,4.097091,
1472,14.720000,4.111797,
1473,14.730000,4.124333,
1474,14.740000,4.132466,
1475,14.750000,4.136540,
1476,14.760000,4.141933,
1477,14.770000,4.140204,
1478,14.780000,4.142705,
1479,14.790000,4.144739,
1480,14.800000,4.147091,
1481,14.810000,4.146995,
1482,14.820000,4.145666,
1483,14.830000,4.144540,
1484,14.840000,4.143043,
1485,14.850000,4.146144,
1486,14.860000,4.147919,
1487,14.870000,4.151989,
1488,14.880000,4.153851,
1489,14.890000,4.151926,
1490,14.900000,4.150567,
1491,14.910000,4.146521,
1492,14.920000,4.145476,
1493,14.930000,4.144621,
1494,14.940000,4.141894,
1495,14.950000,4.147744,
1496,14.960000,4.153239,
1497,14.970000,4.163164,
1498,14.980000,4.168273,
1499,14.990000,4.173526,
1500,15.000000,4.184356,
1501,15.010000,4.198777,
1502,15.020000,4.209444,
1503,15.030000,4.227316,
1504,15.040000,4.239790,
1505,15.050000,4.252646,
1506,15.060000,4.264334,
1507,15.070000,4.268173,
1508,15.080000,4.267871,
1509,15.090000,4.269195,
1510,15.100000,4.271367,
1511,15.110000,4.276035,
1512,15.120000,4.281961,
1513,15.130000,4.282480,
1514,15.140000,4.282482,
1515,15.150000,4.276074,
1516,15.160000,4.265015,
1517,15.170000,4.255862,
1518,15.180000,4.246401,
1519,15.190000,4.234393,
1520,15.200000,4.227404,
1521,15.210000,4.218592,
1522,15.220000,4.205044,
1523,15.230000,4.189790,
1524,15.240000,4.171312,
1525,15.250000,4.150528,
1526,15.260000,4.124038,
1527,15.270000,4.101226,
1528,15.280000,4.078184,
1529,15.290000,4.052090,
1530,15.300000,4.022537,
1531,15.310000,3.985924,
1532,15.320000,3.948246,
1533,15.330000,3.910916,
1534,15.340000,3.880701,
1535,15.350000,3.853053,
1536,15.360000,3.828094,
1537,15.370000,3.803538,
1538,15.380000,3.775969,
1539,15.390000,3.747216,
1540,15.400000,3.715759,
1541,15.410000,3.686711,
1542,15.420000,3.664639,
1543,15.430000,3.642172,
1544,15.440000,3.618938,
1545,15.450000,3.597329,
1546,15.460000,3.569793,
1547,15.470000,3.543867,
1548,15.480000,3.508843,
1549,15.490000,3.473260,
1550,15.500000,3.434001,
1551,15.510000,3.395481,
1552,15.520000,3.356268,
1553,15.530000,3.318658,
1554,15.540000,3.285029,
1555,15.550000,3.250968,
1556,15.560000,3.220648,
1557,15.570000,3.190737,
1558,15.580000,3.158937,
1559,15.590000,3.128333,
1560,15.600000,3.092702,
1561,15.610000,3.060200,
1562,15.620000,3.024778,
1563,15.630000,2.986405,
1564,15.640000,2.946373,
1565,15.650000,2.901298,
1566,15.660000,2.859175,
1567,15.670000,2.816938,
1568,15.680000,2.774361,
1569,15.690000,2.741455,
1570,15.700000,2.715443,
1571,15.710000,2.693192,
1572,15.720000,2.670485,
1573,15.730000,2.649084,
1574,15.740000,2.627408,
1575,15.750000,2.613928,
1576,15.760000,2.593170,
1577,15.770000,2.574932,
1578,15.780000,2.555631,
1579,15.790000,2.540262,
1580,15.800000,2.520775,
1581,15.810000,2.505452,
1582,15.820000,2.491428,
1583,15.830000,2.476906,
1584,15.840000,2.463781,
1585,15.850000,2.453489,
1586,15.860000,2.444864,
1587,15.870000,2.435983,
1588,15.880000,2.428893,
1589,15.890000,2.421771,
1590,15.900000,2.421034,
1591,15.910000,2.420226,
1592,15.920000,2.420827,
1593,15.930000,2.424360,
1594,15.940000,2.429469,
1595,15.950000,2.437306,
1596,15.960000,2.444664,
1597,15.970000,2.451276,
1598,15.980000,2.455411,
1599,15.990000,2.452201,
1600,16.000000,2.453878,
1601,16.010000,2.461390,
1602,16.020000,2.464397,
1603,16.030000,2.470592,
1604,16.040000,2.485469,
1605,16.050000,2.503034,
1606,16.060000,2.526542,
1607,16.070000,2.545645,
1608,16.080000,2.565894,
1609,16.090000,2.586648,
1610,16.100000,2.610940,
1611,16.110000,2.636364,
1612,16.120000,2.662366,
1613,16.130000,2.681869,
1614,16.140000,2.707002,
1615,16.150000,2.729964,
1616,16.160000,2.749537,
1617,16.170000,2.764837,
1618,16.180000,2.785164,
1619,16.190000,2.809521,
1620,16.200000,2.834091,
1621,16.210000,2.854047,
1622,16.220000,2.878597,
1623,16.230000,2.902010,
1624,16.240000,2.929113,
1625,16.250000,2.960870,
1626,16.260000,2.998246,
1627,16.270000,3.028357,
1628,16.280000,3.059010,
1629,16.290000,3.087698,
1630,16.300000,3.112561,
1631,16.310000,3.133866,
1632,16.320000,3.154807,
1633,16.330000,3.174967,
1634,16.340000,3.187587,
1635,16.350000,3.196530,
1636,16.360000,3.202633,
1637,16.370000,3.204489,
1638,16.380000,3.202476,
1639,16.390000,3.201779,
1640,16.400000,3.205495,
1641,16.410000,3.210636,
1642,16.420000,3.211860,
1643,16.430000,3.211284,
1644,16.440000,3.211370,
1645,16.450000,3.212238,
1646,16.460000,3.213464,
1647,16.470000,3.212908,
1648,16.480000,3.213829,
1649,16.490000,3.218886,
1650,16.500000,3.221999,
1651,16.510000,3.230805,
1652,16.520000,3.241998,
1653,16.530000,3.250095,
1654,16.540000,3.255786,
1655,16.550000,3.259024,
1656,16.560000,3.258838,
1657,16.570000,3.269025,
1658,16.580000,3.280314,
1659,16.590000,3.295328,
1660,16.600000,3.320361,
1661,16.610000,3.343266,
1662,16.620000,3.366933,
1663,16.630000,3.390860,
1664,16.640000,3.412318,
1665,16.650000,3.431030,
1666,16.660000,3.448777,
1667,16.670000,3.466430,
1668,16.680000,3.490834,
1669,16.690000,3.522889,
1670,16.700000,3.548717,
1671,16.710000,3.573244,
1672,16.720000,3.597439,
1673,16.730000,3.624282,
1674,16.740000,3.650176,
1675,16.750000,3.680866,
1676,16.760000,3.711799,
1677,16.770000,3.749126,
1678,16.780000,3.780707,
1679,16.790000,3.817460,
1680,16.800000,3.854347,
1681,16.810000,3.888476,
1682,16.820000,3.919438,
1683,16.830000,3.941871,
1684,16.840000,3.967542,
1685,16.850000,3.993048,
1686,16.860000,4.014260,
1687,16.870000,4.034754,
1688,16.880000,4.056585,
1689,16.890000,4.073155,
1690,16.900000,4.092840,
1691,16.910000,4.111554,
1692,16.920000,4.129389,
1693,16.930000,4.147121,
1694,16.940000,4.167732,
1695,16.950000,4.190174,
1696,16.960000,4.220449,
1697,16.970000,4.252828,
1698,16.980000,4.281118,
1699,16.990000,4.316622,
1700,17.000000,4.349888,
1701,17.010000,4.375533,
1702,17.020000,4.397449,
1703,17.030000,4.414381,
1704,17.040000,4.432567,
1705,17.050000,4.449466,
1706,17.060000,4.461525,
1707,17.070000,4.475056,
1708,17.080000,4.487820,
1709,17.090000,4.497425,
1710,17.100000,4.502213,
1711,17.110000,4.507270,
1712,17.120000,4.512613,
1713,17.130000,4.520402,
1714,17.140000,4.526413,
1715,17.150000,4.541965,
1716,17.160000,4.557310,
1717,17.170000,4.571261,
1718,17.180000,4.584642,
1719,17.190000,4.597781,
1720,17.200000,4.611151,
1721,17.210000,4.626577,
1722,17.220000,4.643220,
1723,17.230000,4.656072,
1724,17.240000,4.671443,
1725,17.250000,4.687015,
1726,17.260000,4.704076,
1727,17.270000,4.721514,
1728,17.280000,4.739359,
1729,17.290000,4.758244,
1730,17.300000,4.775109,
1731,17.310000,4.784784,
1732,17.320000,4.791254,
1733,17.330000,4.792225,
1734,17.340000,4.791693,
1735,17.350000,4.793743,
1736,17.360000,4.792841,
1737,17.370000,4.794946,
1738,17.380000,4.802073,
1739,17.390000,4.807174,
1740,17.400000,4.808684,
1741,17.410000,4.818082,
1742,17.420000,4.832278,
1743,17.430000,4.848874,
1744,17.440000,4.867596,
1745,17.450000,4.885311,
1746,17.460000,4.903870,
1747,17.470000,4.925033,
1748,17.480000,4.943165,
1749,17.490000,4.967165,
1750,17.500000,4.986144,
1751,17.510000,5.008906,
1752,17.520000,5.027106,
1753,17.530000,5.054739,
1754,17.540000,5.078297,
1755,17.550000,5.101402,
1756,17.560000,5.124561,
1757,17.570000,5.147080,
1758,17.580000,5.166178,
1759,17.590000,5.183895,
1760,17.600000,5.198467,
1761,17.610000,5.216514,
1762,17.620000,5.235333,
1763,17.630000,5.253594,
1764,17.640000,5.275423,
1765,17.650000,5.292407,
1766,17.660000,5.315470,
1767,17.670000,5.342828,
1768,17.680000,5.370010,
1769,17.690000,5.396496,
1770,17.700000,5.421761,
1771,17.710000,5.443028,
1772,17.720000,5.450603,
1773,17.730000,5.462681,
1774,17.740000,5.472099,
1775,17.750000,5.478875,
1776,17.760000,5.490061,
1777,17.770000,5.496608,
1778,17.780000,5.510272,
1779,17.790000,5.529123,
1780,17.800000,5.545553,
1781,17.810000,5.566880,
1782,17.820000,5.585199,
1783,17.830000,5.607109,
1784,17.840000,5.627684,
1785,17.850000,5.644726,
1786,17.860000,5.656367,
1787,17.870000,5.668098,
1788,17.880000,5.681710,
1789,17.890000,5.695312,
1790,17.900000,5.706185,
1791,17.910000,5.716747,
1792,17.920000,5.732044,
1793,17.930000,5.746632,
1794,17.940000,5.758497,
1795,17.950000,5.772310,
1796,17.960000,5.781480,
1797,17.970000,5.789891,
1798,17.980000,5.806713,
1799,17.990000,5.818520,
1800,18.000000,5.830314,
1801,18.010000,5.838106,
1802,18.020000,5.840097,
1803,18.030000,5.841167,
1804,18.040000,5.841034,
1805,18.050000,5.842714,
1806,18.060000,5.847036,
1807,18.070000,5.853318,
1808,18.080000,5.861363,
1809,18.090000,5.860271,
1810,18.100000,5.859528,
1811,18.110000,5.854810,
1812,18.120000,5.850665,
1813,18.130000,5.848091,
1814,18.140000,5.843680,
1815,18.150000,5.843582,
1816,18.160000,5.844317,
1817,18.170000,5.855618,
1818,18.180000,5.863905,
1819,18.190000,5.867946,
1820,18.200000,5.870119,
1821,18.210000,5.878550,
1822,18.220000,5.886635,
1823,18.230000,5.890073,
1824,18.240000,5.895448,
1825,18.250000,5.903503,
1826,18.260000,5.910209,
1827,18.270000,5.912419,
1828,18.280000,5.919100,
1829,18.290000,5.930583,
1830,18.300000,5.940375,
1831,18.310000,5.951097,
1832,18.320000,5.953521,
1833,18.330000,5.953871,
1834,18.340000,5.952246,
1835,18.350000,5.948443,
1836,18.360000,5.946021,
1837,18.370000,5.947365,
1838,18.380000,5.947825,
1839,18.390000,5.946905,
1840,18.400000,5.946660,
1841,18.410000,5.945689,
1842,18.420000,5.954031,
1843,18.430000,5.967022,
1844,18.440000,5.982256,
1845,18.450000,5.989246,
1846,18.460000,5.995485,
1847,18.470000,5.999803,
1848,18.480000,6.007715,
1849,18.490000,6.011201,
1850,18.500000,6.011869,
1851,18.510000,6.005405,
1852,18.520000,5.998238,
1853,18.530000,5.987404,
1854,18.540000,5.975442,
1855,18.550000,5.960811,
1856,18.560000,5.946070,
1857,18.570000,5.930084,
1858,18.580000,5.908006,
1859,18.590000,5.886262,
1860,18.600000,5.863276,
1861,18.610000,5.848138,
1862,18.620000,5.826853,
1863,18.630000,5.814174,
1864,18.640000,5.805063,
1865,18.650000,5.804794,
1866,18.660000,5.797664,
1867,18.670000,5.783506,
1868,18.680000,5.772424,
1869,18.690000,5.754696,
1870,18.700000,5.734534,
1871,18.710000,5.713037,
1872,18.720000,5.700656,
1873,18.730000,5.691755,
1874,18.740000,5.684036,
1875,18.750000,5.679506,
